 written on  7May2025 at 07:54:19 
           2
          43
    3    2    1    1    2    3    1    1    1    1    1    3    1    1    1
    1    1    1    2    1    1    1    1    1    2    1    1    1    1    1
    1    3    1    1    1    1    1    3    2    1    1    2    3
    1    2    0    1    1    0.000206    0.000000
    1    2    0    2    1    0.000233   -0.000000
    1    2    0    1    2   -0.000077   -0.000000
    1    2    0    2    2    0.000206   -0.000000
    1    3    0    1    1    0.000031    0.000000
    1    3    0    2    1   -0.000008    0.000000
    1    3    0    1    2   -0.000025   -0.000000
    1    3    0    2    2    0.000031   -0.000000
    2   -2    0    1    1   -0.000006    0.000000
    2   -2    0    2    1    0.000002   -0.000000
    2   -2    0    1    2    0.000004    0.000000
    2   -2    0    2    2   -0.000006   -0.000000
    2   -1    0    1    1    0.000031    0.000000
    2   -1    0    2    1   -0.000008    0.000000
    2   -1    0    1    2   -0.000025   -0.000000
    2   -1    0    2    2    0.000031   -0.000000
    2    0    0    1    1   -0.000505    0.000000
    2    0    0    2    1    0.000082   -0.000000
    2    0    0    1    2    0.000082    0.000000
    2    0    0    2    2   -0.000505   -0.000000
    2    1    0    1    1    0.000206   -0.000000
    2    1    0    2    1   -0.000077    0.000000
    2    1    0    1    2    0.000233    0.000000
    2    1    0    2    2    0.000206    0.000000
    2    2    0    1    1   -0.000505   -0.000000
    2    2    0    2    1    0.000082   -0.000000
    2    2    0    1    2    0.000082    0.000000
    2    2    0    2    2   -0.000505    0.000000
    2    3    0    1    1    0.000031   -0.000000
    2    3    0    2    1   -0.000008    0.000000
    2    3    0    1    2   -0.000025   -0.000000
    2    3    0    2    2    0.000031    0.000000
    2    4    0    1    1   -0.000006    0.000000
    2    4    0    2    1    0.000002   -0.000000
    2    4    0    1    2    0.000004    0.000000
    2    4    0    2    2   -0.000006   -0.000000
    3    0    0    1    1    0.000002    0.000000
    3    0    0    2    1   -0.000023    0.000000
    3    0    0    1    2   -0.000023   -0.000000
    3    0    0    2    2    0.000002    0.000000
    3    1    0    1    1    0.000031    0.000000
    3    1    0    2    1   -0.000025    0.000000
    3    1    0    1    2   -0.000008   -0.000000
    3    1    0    2    2    0.000031   -0.000000
    3    2    0    1    1    0.000031   -0.000000
    3    2    0    2    1   -0.000025    0.000000
    3    2    0    1    2   -0.000008   -0.000000
    3    2    0    2    2    0.000031    0.000000
    3    3    0    1    1    0.000002   -0.000000
    3    3    0    2    1   -0.000023    0.000000
    3    3    0    1    2   -0.000023   -0.000000
    3    3    0    2    2    0.000002   -0.000000
    4    2    0    1    1   -0.000006   -0.000000
    4    2    0    2    1    0.000004   -0.000000
    4    2    0    1    2    0.000002    0.000000
    4    2    0    2    2   -0.000006    0.000000
